speedID,date,avg_speed,week_day,ref_speedID_dayWeek,ref_speedID_dayWeek_hourDay,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay
1528,2016-07-18-00,99.3,Monday,90.3413322106748,99.4547619047619,8.95866778932525,-0.154761904761912
1528,2016-07-18-01,99.05,Monday,90.3413322106748,99.8628607609028,8.70866778932525,-0.812860760902836
1528,2016-07-18-02,101.133333333333,Monday,90.3413322106748,100.466587347973,10.7920011226586,0.666745985360834
1528,2016-07-18-03,99.7333333333333,Monday,90.3413322106748,100.733800896162,9.39200112265858,-1.00046756282876
1528,2016-07-18-04,101.75,Monday,90.3413322106748,100.454761904762,11.4086677893253,1.29523809523809
1528,2016-07-18-05,94.3666666666667,Monday,90.3413322106748,95.8333333333333,4.02533445599191,-1.46666666666667
1528,2016-07-18-06,82.5833333333333,Monday,90.3413322106748,85.5251322751323,-7.75799887734142,-2.94179894179895
1528,2016-07-18-07,70.2037037037037,Monday,90.3413322106748,78.1806878306878,-20.137628506971,-7.97698412698412
1528,2016-07-18-08,87.3833333333334,Monday,90.3413322106748,79.6325396825397,-2.95799887734141,7.75079365079365
1528,2016-07-18-09,88.8,Monday,90.3413322106748,83.4333333333333,-1.54133221067475,5.36666666666666
1528,2016-07-18-10,87.8983050847458,Monday,90.3413322106748,87.0704489159779,-2.44302712592899,0.827856168767909
1528,2016-07-18-11,85.1304347826087,Monday,90.3413322106748,87.8347711065103,-5.21089742806605,-2.70433632390154
1529,2016-07-18-00,127.2,Monday,109.840794594236,130.515580120937,17.359205405764,-3.31558012093727
1529,2016-07-18-01,128.545454545455,Monday,109.840794594236,127.910372960373,18.7046599512186,0.635081585081579
1529,2016-07-18-02,147.8,Monday,109.840794594236,131.464285714286,37.959205405764,16.3357142857143
1529,2016-07-18-03,129.875,Monday,109.840794594236,128.180328798186,20.034205405764,1.69467120181406
1529,2016-07-18-04,127.952380952381,Monday,109.840794594236,126.988368205721,18.111586358145,0.964012746659463
1529,2016-07-18-05,113.407407407407,Monday,109.840794594236,119.024246289042,3.56661281317143,-5.61683888163435
1529,2016-07-18-06,97.3,Monday,109.840794594236,100.285714285714,-12.540794594236,-2.98571428571428
1529,2016-07-18-07,81.0169491525424,Monday,109.840794594236,89.5119451170299,-28.8238454416936,-8.49499596448749
1529,2016-07-18-08,103.033333333333,Monday,109.840794594236,91.5904761904762,-6.80746126090264,11.4428571428571
1529,2016-07-18-09,106.883333333333,Monday,109.840794594236,100.48013136289,-2.95746126090263,6.40320197044335
1529,2016-07-18-10,102.592592592593,Monday,109.840794594236,103.243172241851,-7.24820200164338,-0.650579649258205
1529,2016-07-18-11,101.521739130435,Monday,109.840794594236,106.142259029216,-8.31905546380119,-4.62051989878077
1530,2016-07-18-00,112.271186440678,Monday,98.9588831186139,112.426041579694,13.3123033220641,-0.154855139016448
1530,2016-07-18-01,113.481481481481,Monday,98.9588831186139,112.987451567664,14.5225983628676,0.494029913817926
1530,2016-07-18-02,113.511111111111,Monday,98.9588831186139,113.859256270631,14.5522279924972,-0.348145159519575
1530,2016-07-18-03,113.847826086957,Monday,98.9588831186139,113.913529977208,14.8889429683426,-0.0657038902517542
1530,2016-07-18-04,112.178571428571,Monday,98.9588831186139,113.542803437164,13.2196883099575,-1.36423200859291
1530,2016-07-18-05,107.307692307692,Monday,98.9588831186139,107.836813186813,8.34880918907842,-0.529120879120882
1530,2016-07-18-06,89.75,Monday,98.9588831186139,92.547619047619,-9.20888311861388,-2.79761904761905
1530,2016-07-18-07,73.8,Monday,98.9588831186139,82.452380952381,-25.1588831186139,-8.65238095238095
1530,2016-07-18-08,95.3833333333333,Monday,98.9588831186139,84.8142857142857,-3.57554978528054,10.5690476190476
1530,2016-07-18-09,97.1166666666667,Monday,98.9588831186139,91.6390804597701,-1.84221645194722,5.47758620689655
1530,2016-07-18-10,94.7272727272727,Monday,98.9588831186139,94.3686934047834,-4.23161039134115,0.358579322489319
1530,2016-07-18-11,92.6956521739131,Monday,98.9588831186139,96.5350931677019,-6.26323094470084,-3.83944099378881
1531,2016-07-18-00,100.55,Monday,89.9773066359342,100.059523809524,10.5726933640658,0.490476190476187
1531,2016-07-18-01,98.8833333333334,Monday,89.9773066359342,100.008897243108,8.90602669739916,-1.12556390977443
1531,2016-07-18-02,101.6,Monday,89.9773066359342,100.689346246973,11.6226933640658,0.910653753026622
1531,2016-07-18-03,100.016949152542,Monday,89.9773066359342,100.868442292171,10.0396425166082,-0.851493139628744
1531,2016-07-18-04,102.083333333333,Monday,89.9773066359342,100.252380952381,12.1060266973991,1.83095238095238
1531,2016-07-18-05,95.1960784313726,Monday,89.9773066359342,95.4470588235294,5.21877179543837,-0.250980392156862
1531,2016-07-18-06,82.0833333333333,Monday,89.9773066359342,84.852380952381,-7.89397330260086,-2.76904761904763
1531,2016-07-18-07,67.8666666666667,Monday,89.9773066359342,76.3952380952381,-22.1106399692675,-8.52857142857144
1531,2016-07-18-08,87.45,Monday,89.9773066359342,78.9214285714286,-2.52730663593418,8.52857142857143
1531,2016-07-18-09,88.8166666666667,Monday,89.9773066359342,83.4484400656814,-1.16063996926752,5.36822660098522
1531,2016-07-18-10,88.8166666666667,Monday,89.9773066359342,87.2277394921463,-1.16063996926752,1.58892717452039
1531,2016-07-18-11,85.0869565217391,Monday,89.9773066359342,87.5767080745342,-4.89035011419506,-2.48975155279503
1532,2016-07-18-00,124.260869565217,Monday,109.976067373574,130.391446157233,14.284802191643,-6.13057659201586
1532,2016-07-18-01,134.181818181818,Monday,109.976067373574,132.124941724942,24.2057508082438,2.05687645687647
1532,2016-07-18-02,130.642857142857,Monday,109.976067373574,134.902040816327,20.6667897692827,-4.25918367346938
1532,2016-07-18-03,130.727272727273,Monday,109.976067373574,130.142161410019,20.7512053536983,0.58511131725416
1532,2016-07-18-04,125.913043478261,Monday,109.976067373574,127.001706259795,15.9369761046865,-1.08866278153363
1532,2016-07-18-05,112.436363636364,Monday,109.976067373574,120.308716320848,2.46029626278924,-7.87235268448471
1532,2016-07-18-06,96.4,Monday,109.976067373574,102.011904761905,-13.5760673735744,-5.61190476190475
1532,2016-07-18-07,74.0666666666667,Monday,109.976067373574,87.0285714285714,-35.9094007069077,-12.9619047619048
1532,2016-07-18-08,105.6,Monday,109.976067373574,88.4904761904762,-4.3760673735744,17.1095238095238
1532,2016-07-18-09,108.933333333333,Monday,109.976067373574,100.814285714286,-1.04273404024106,8.11904761904762
1532,2016-07-18-10,106.690909090909,Monday,109.976067373574,105.214182134391,-3.28515828266531,1.47672695651842
1532,2016-07-18-11,105.652173913043,Monday,109.976067373574,108.247929606625,-4.32389346053091,-2.59575569358178
1533,2016-07-18-00,113.796610169492,Monday,98.8587469943248,113.881113801453,14.9378631751667,-0.0845036319612547
1533,2016-07-18-01,116.120689655172,Monday,98.8587469943248,114.705755960913,17.2619426608476,1.41493369425982
1533,2016-07-18-02,114.25,Monday,98.8587469943248,115.431072938528,15.3912530056752,-1.18107293852769
1533,2016-07-18-03,113.622641509434,Monday,98.8587469943248,114.562460599814,14.7638945151091,-0.939819090379885
1533,2016-07-18-04,114.368421052632,Monday,98.8587469943248,114.637065852826,15.5096740583068,-0.268644800194522
1533,2016-07-18-05,107.788461538462,Monday,98.8587469943248,108.710256410256,8.92971454413672,-0.921794871794873
1533,2016-07-18-06,88.5833333333333,Monday,98.8587469943248,93.6642857142857,-10.2754136609915,-5.08095238095238
1533,2016-07-18-07,68.2666666666667,Monday,98.8587469943248,79.7666666666667,-30.5920803276582,-11.5
1533,2016-07-18-08,96.9166666666667,Monday,98.8587469943248,81.2380952380953,-1.94208032765815,15.6785714285714
1533,2016-07-18-09,98.7666666666667,Monday,98.8587469943248,91.3595238095238,-0.0920803276581523,7.40714285714286
1533,2016-07-18-10,97.9464285714286,Monday,98.8587469943248,95.433407269854,-0.912318422896249,2.51302130157458
1533,2016-07-18-11,96.4347826086957,Monday,98.8587469943248,98.1883022774327,-2.42396438562916,-1.75351966873706
1534,2016-07-18-00,100.583333333333,Monday,88.8247676893373,100.332970137207,11.7585656439961,0.250363196125903
1534,2016-07-18-01,99.3833333333333,Monday,88.8247676893373,100.164124293785,10.5585656439961,-0.780790960451967
1534,2016-07-18-02,101.089285714286,Monday,88.8247676893373,100.882881177018,12.2645180249485,0.206404537267858
1534,2016-07-18-03,99.8813559322034,Monday,88.8247676893373,101.044748267513,11.0565882428661,-1.16339233530934
1534,2016-07-18-04,100.95,Monday,88.8247676893373,100.166666666667,12.1252323106628,0.783333333333331
1534,2016-07-18-05,95.1764705882353,Monday,88.8247676893373,95.5752100840336,6.35170289889804,-0.398739495798324
1534,2016-07-18-06,80.3333333333333,Monday,88.8247676893373,84.4857142857143,-8.49143435600392,-4.15238095238095
1534,2016-07-18-07,63.1666666666667,Monday,88.8247676893373,73.0285714285714,-25.6581010226706,-9.86190476190476
1534,2016-07-18-08,87.15,Monday,88.8247676893373,74.2476190476191,-1.67476768933724,12.902380952381
1534,2016-07-18-09,88.8833333333333,Monday,88.8247676893373,82.1047619047619,0.05856564399609,6.77857142857144
1534,2016-07-18-10,89.2068965517242,Monday,88.8247676893373,86.7215461579138,0.382128862386892,2.48535039381036
1534,2016-07-18-11,86.7826086956522,Monday,88.8247676893373,88.0998964803313,-2.04215899368508,-1.3172877846791
1535,2016-07-18-00,125.724137931035,Monday,111.079209288265,130.430531844856,14.6449286427694,-4.70639391382198
1535,2016-07-18-01,128.666666666667,Monday,111.079209288265,129.28841991342,17.5874573784016,-0.621753246753258
1535,2016-07-18-02,125.727272727273,Monday,111.079209288265,129.059678416821,14.6480634390077,-3.33240568954854
1535,2016-07-18-03,117.1,Monday,111.079209288265,126.66343537415,6.02079071173496,-9.56343537414966
1535,2016-07-18-04,128.684210526316,Monday,111.079209288265,127.849964058104,17.6050012380507,0.834246468212029
1535,2016-07-18-05,114.120689655172,Monday,111.079209288265,119.850070569868,3.04148036690738,-5.72938091469575
1535,2016-07-18-06,100.866666666667,Monday,111.079209288265,104.057142857143,-10.2125426215984,-3.1904761904762
1535,2016-07-18-07,82.4166666666667,Monday,111.079209288265,92.7505246166263,-28.6625426215984,-10.3338579499596
1535,2016-07-18-08,107.1,Monday,111.079209288265,93.348935459631,-3.97920928826504,13.751064540369
1535,2016-07-18-09,109.083333333333,Monday,111.079209288265,103.014769975787,-1.99587595493171,6.0685633575464
1535,2016-07-18-10,106.236363636364,Monday,111.079209288265,105.908256029685,-4.8428456519014,0.328107606679041
1535,2016-07-18-11,107,Monday,111.079209288265,108.848829701372,-4.07920928826503,-1.84882970137208
1536,2016-07-18-00,112.366666666667,Monday,100.603647752877,114.776055495255,11.7630189137894,-2.40938882858814
1536,2016-07-18-01,114.358490566038,Monday,100.603647752877,114.665683271593,13.7548428131605,-0.307192705555636
1536,2016-07-18-02,114.083333333333,Monday,100.603647752877,114.752120243702,13.4796855804561,-0.668786910368553
1536,2016-07-18-03,114.5625,Monday,100.603647752877,114.744200844589,13.9588522471227,-0.181700844589045
1536,2016-07-18-04,114.982142857143,Monday,100.603647752877,114.162149157858,14.3784951042656,0.819993699285377
1536,2016-07-18-05,104.050847457627,Monday,100.603647752877,107.904882970137,3.44719970474986,-3.85403551251009
1536,2016-07-18-06,92.3666666666667,Monday,100.603647752877,95.6928571428571,-8.23698108621059,-3.32619047619048
1536,2016-07-18-07,75.8333333333333,Monday,100.603647752877,85.634236453202,-24.7703144195439,-9.80090311986864
1536,2016-07-18-08,98.4666666666667,Monday,100.603647752877,85.9373688458434,-2.13698108621058,12.5292978208232
1536,2016-07-18-09,98.8833333333334,Monday,100.603647752877,93.797215496368,-1.72031441954391,5.0861178369653
1536,2016-07-18-10,97.9090909090909,Monday,100.603647752877,96.4924551638837,-2.69455684378634,1.41663574520717
1536,2016-07-18-11,97.4347826086957,Monday,100.603647752877,99.2502070393375,-3.1688651441816,-1.81542443064181
1537,2016-07-18-00,100.533333333333,Monday,91.4488911691166,101.295238095238,9.08444216421677,-0.761904761904773
1537,2016-07-18-01,100.733333333333,Monday,91.4488911691166,101.590677966102,9.28444216421677,-0.85734463276836
1537,2016-07-18-02,102.101694915254,Monday,91.4488911691166,102.146830035346,10.6528037461377,-0.0451351200912882
1537,2016-07-18-03,100.593220338983,Monday,91.4488911691166,102.301930088225,9.14432916986648,-1.70870974924161
1537,2016-07-18-04,101.516666666667,Monday,91.4488911691166,101.204761904762,10.0677754975501,0.311904761904756
1537,2016-07-18-05,95.3333333333333,Monday,91.4488911691166,95.9976190476191,3.88444216421676,-0.664285714285725
1537,2016-07-18-06,83.9666666666667,Monday,91.4488911691166,86.7547619047619,-7.4822245024499,-2.78809523809524
1537,2016-07-18-07,69.7166666666667,Monday,91.4488911691166,78.7261974339707,-21.7322245024499,-9.009530767304
1537,2016-07-18-08,89.6833333333333,Monday,91.4488911691166,79.5054507250007,-1.76555783578323,10.1778826083326
1537,2016-07-18-09,90.0166666666667,Monday,91.4488911691166,85.2155367231639,-1.4322245024499,4.80112994350283
1537,2016-07-18-10,89.7454545454546,Monday,91.4488911691166,88.2571345321345,-1.70343662366201,1.48832001332002
1537,2016-07-18-11,88.7391304347826,Monday,91.4488911691166,89.751272063726,-2.70976073433395,-1.0121416289434
1538,2016-07-18-00,127.346153846154,Monday,111.242866482378,130.377704963344,16.1032873637756,-3.03155111719042
1538,2016-07-18-01,126.375,Monday,111.242866482378,131.567589156875,15.1321335176218,-5.19258915687487
1538,2016-07-18-02,127.875,Monday,111.242866482378,138.375216450216,16.6321335176218,-10.5002164502164
1538,2016-07-18-03,125.285714285714,Monday,111.242866482378,124.00589569161,14.0428478033361,1.27981859410431
1538,2016-07-18-04,129.3,Monday,111.242866482378,127.901940254363,18.0571335176218,1.3980597456374
1538,2016-07-18-05,119.736842105263,Monday,111.242866482378,121.775046910086,8.49397562288496,-2.03820480482327
1538,2016-07-18-06,100.633333333333,Monday,111.242866482378,104.378571428571,-10.6095331490449,-3.74523809523809
1538,2016-07-18-07,81.0666666666667,Monday,111.242866482378,92.4595238095238,-30.1761998157115,-11.3928571428572
1538,2016-07-18-08,106.683333333333,Monday,111.242866482378,93.7261904761905,-4.55953314904487,12.9571428571429
1538,2016-07-18-09,108.266666666667,Monday,111.242866482378,103.461904761905,-2.97619981571154,4.8047619047619
1538,2016-07-18-10,102.833333333333,Monday,111.242866482378,104.640313033777,-8.40953314904488,-1.80697970044332
1538,2016-07-18-11,105.347826086957,Monday,111.242866482378,108.754451345756,-5.89504039542169,-3.40662525879918
1539,2016-07-18-00,112.379310344828,Monday,100.955657771092,115.365415657789,11.4236525737352,-2.98610531296096
1539,2016-07-18-01,115.471698113208,Monday,100.955657771092,115.363268455433,14.5160403421152,0.108429657774451
1539,2016-07-18-02,114.978723404255,Monday,100.955657771092,115.532613645031,14.023065633163,-0.5538902407759
1539,2016-07-18-03,113.468085106383,Monday,100.955657771092,116.232656852947,12.5124273352906,-2.76457174656399
1539,2016-07-18-04,115.490909090909,Monday,100.955657771092,115.454832128406,14.5352513198167,0.0360769625034862
1539,2016-07-18-05,107.3,Monday,100.955657771092,108.847619047619,6.34434222890765,-1.54761904761905
1539,2016-07-18-06,93,Monday,100.955657771092,96.0857142857143,-7.95565777109235,-3.08571428571429
1539,2016-07-18-07,76.85,Monday,100.955657771092,86.2880952380952,-24.1056577710924,-9.43809523809524
1539,2016-07-18-08,97.9833333333333,Monday,100.955657771092,87.3261904761905,-2.97232443775901,10.6571428571429
1539,2016-07-18-09,98.45,Monday,100.955657771092,94.35,-2.50565777109235,4.09999999999999
1539,2016-07-18-10,95.3518518518518,Monday,100.955657771092,95.7232064556189,-5.6038059192405,-0.371354603767003
1539,2016-07-18-11,96.2608695652174,Monday,100.955657771092,99.1729813664596,-4.69478820587496,-2.91211180124223
1540,2016-07-18-00,100.05,Monday,90.6124188933084,100.869047619048,9.4375811066916,-0.819047619047623
1540,2016-07-18-01,100.118644067797,Monday,90.6124188933084,101.557627118644,9.50622517448821,-1.43898305084745
1540,2016-07-18-02,101.383333333333,Monday,90.6124188933084,101.942937853107,10.7709144400249,-0.559604519774013
1540,2016-07-18-03,100.542372881356,Monday,90.6124188933084,101.685310734463,9.92995398804753,-1.14293785310734
1540,2016-07-18-04,100.9,Monday,90.6124188933084,100.504761904762,10.2875811066916,0.395238095238099
1540,2016-07-18-05,94.7118644067797,Monday,90.6124188933084,95.1826472962066,4.09944551347127,-0.470782889426957
1540,2016-07-18-06,83.2,Monday,90.6124188933084,85.7904761904762,-7.4124188933084,-2.5904761904762
1540,2016-07-18-07,72.2333333333333,Monday,90.6124188933084,78.9214285714286,-18.3790855599751,-6.68809523809524
1540,2016-07-18-08,87.6333333333333,Monday,90.6124188933084,80.5142857142857,-2.97908555997506,7.11904761904762
1540,2016-07-18-09,88.3,Monday,90.6124188933084,84.7142857142857,-2.3124188933084,3.58571428571428
1540,2016-07-18-10,86.6851851851852,Monday,90.6124188933084,85.9884748125988,-3.92723370812321,0.696710372586395
1540,2016-07-18-11,86.2608695652174,Monday,90.6124188933084,88.3420289855073,-4.35154932809101,-2.08115942028985
1541,2016-07-18-00,126.791666666667,Monday,110.181055745836,130.265768330926,16.6106109208309,-3.47410166425915
