flowID,std,avg_flow,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,dateID
655,114.851414695802,167,13.0240489963414,24.5771567327693,153.975951003659,142.422843267231,1481
655,111.129791273423,156,16.7456724187205,5.7273515837198,139.25432758128,150.27264841628,1483
655,99.7233461267314,121,28.1521175654122,1.56236815898295,92.8478824345878,119.437631841017,1485
655,78.4964643487478,101,49.3789993433958,22.2178213655379,51.6210006566042,78.7821786344621,1487
656,78.3992390139477,86,190.655480631334,87.9340943193856,-104.655480631334,-1.93409431938564,1441
656,60.9751269100353,52,208.079592735246,-10.6894126243211,-156.079592735246,62.6894126243211,1443
656,41.6278915624153,24,227.426828082866,-17.342177276701,-203.426828082866,41.342177276701,1445
656,36.3457968567556,21,232.708922788526,-18.6430551540139,-211.708922788526,39.6430551540139,1447
656,46.1684461914067,32,222.886273453875,-23.5970176199781,-190.886273453875,55.5970176199781,1449
656,55.0408169036737,51,214.013902741608,-11.7551026179594,-163.013902741608,62.7551026179594,1451
656,96.6156109083125,101,172.439108736969,12.0986748059732,-71.4391087369691,88.9013251940268,1453
656,114.851414695802,217,154.203304949479,111.577156732769,62.7966950505206,105.422843267231,1455
656,167.789214012651,306,101.265505632631,144.782214558778,204.734494367369,161.217785441222,1457
656,172.886925340895,287.796610169492,96.1677943043866,98.2268761118896,191.628815865105,189.569734057602,1459
656,153.663731481704,259,115.390988163577,108.193411375438,143.609011836423,150.806588624562,1461
656,156.652481627327,323,112.402238017955,166.667671433898,210.597761982045,156.332328566102,1463
656,187.50186439751,353,81.5528552477712,173.467523357592,271.447144752229,179.532476642408,1465
656,188.348756930563,366,80.705962714719,214.794100212295,285.294037285281,151.205899787705,1467
656,244.556326048151,473,24.4983935971307,202.722124315045,448.501606402869,270.277875684955,1469
656,280.445771065414,521,-11.3910514201324,221.364703396603,532.391051420132,299.635296603397,1471
656,264.849173579535,528,4.20554606574649,255.579397849036,523.794453934254,272.420602150964,1473
656,351.885959955153,680,-82.8312403098711,231.685468616276,762.831240309871,448.314531383724,1475
656,232.955949862353,426,36.0987697829284,221.044050137647,389.901230217072,204.955949862353,1477
656,159.890852601901,319,109.163867043381,163.036933897314,209.836132956619,155.963066102686,1479
656,134.466932486033,250,134.587787159248,136.675924656824,115.412212840752,113.324075343176,1481
656,136.776447571099,222,132.278272074183,86.5092667146157,89.7217279258171,135.490733285384,1483
656,94.0392993939687,188,175.015420251313,127.389272034603,12.9845797486871,60.6107279653973,1485
656,118.704875458538,208,150.349844186743,200.152267398604,57.6501558132568,7.84773260139559,1487
658,100.93965305727,121,561.426404512785,-8.98727210488904,-440.426404512785,129.987272104889,1441
658,57.8453710898438,46.9565217391304,604.520686480211,-12.851582269968,-557.564164741081,59.8081040090985,1443
658,34.626334643555,21,627.7397229265,-10.3652508997126,-606.7397229265,31.3652508997126,1445
658,30.5042369938386,15,631.861820576217,-11.6918271814288,-616.861820576217,26.6918271814288,1447
658,45.9476489134968,42,616.418408656559,-4.23336319921111,-574.418408656559,46.2333631992111,1449
658,135.937423290452,213,526.428634279603,70.2054338524054,-313.428634279603,142.794566147595,1451
658,360.587091903548,892,301.778965666507,534.984336667881,590.221034333493,357.015663332119,1453
658,375.836693710158,1301,286.529363859897,890.877592004128,1014.4706361401,410.122407995872,1455
658,385.767120406134,1268,276.598937163921,993.661451022437,991.401062836079,274.338548977563,1457
658,388.352452185697,1016,274.013605384358,511.113713227837,741.986394615642,504.886286772163,1459
658,295.283259582778,881,367.082797987277,545.859597560079,513.917202012723,335.140402439921,1461
658,240.118614756421,892,422.247442813635,596.362252590518,469.752557186366,295.637747409482,1463
658,274.493678726882,873,387.872378843173,601.343055966995,485.127621156827,271.656944033005,1465
658,306.95497378639,917,355.411083783665,636.759311927896,561.588916216335,280.240688072104,1467
658,339.644879348705,1158,322.72117822135,712.031812380618,835.27882177865,445.968187619382,1469
658,320.567822486224,1147,341.798235083831,765.440733386216,805.201764916169,381.559266613784,1471
658,305.640200568233,1211,356.725857001822,879.645513717481,854.274142998178,331.354486282519,1473
658,328.348719132468,1408,334.017338437587,954.651280867532,1073.98266156241,453.348719132468,1475
658,311.793608397106,795,350.572449172949,572.206391602894,444.427550827051,222.793608397106,1477
658,178.741362242407,552,483.624695327649,408.983912482868,68.3753046723513,143.016087517132,1479
658,142.79652466929,463,519.569532900765,318.346332473567,-56.5695329007654,144.653667526433,1481
658,156.408851455278,368,505.957206114777,233.734005687579,-137.957206114777,134.265994312421,1483
658,148.548913361953,309,513.817144208103,191.451086638047,-204.817144208103,117.548913361953,1485
658,118.961608961798,262,543.404448608258,142.609819609631,-281.404448608258,119.390180390369,1487
659,123.553323422778,187,505.150630624853,16.7323908629364,-318.150630624853,170.267609137064,1441
659,84.3961602468192,86,544.307793800811,-20.5390173896763,-458.307793800811,106.539017389676,1443
659,52.1568689920211,55,576.547085055609,0.414559579407509,-521.547085055609,54.5854404205925,1445
659,57.3659084964853,58,571.338045551145,-4.13791426849102,-513.338045551145,62.137914268491,1447
659,66.6714687536034,63,562.032485294027,-5.52861161074623,-499.032485294027,68.5286116107462,1449
659,90.3327183250897,124,538.371235722541,27.381567389196,-414.371235722541,96.618432610804,1451
659,214.91582901062,499,413.78812503701,247.369885275094,85.2118749629896,251.630114724906,1453
659,295.739234656571,846,332.96471939106,451.289336772001,513.03528060894,394.710663227999,1455
659,263.299146747509,1313,365.404807300122,917.700853252491,947.595192699878,395.299146747509,1457
659,234.101987395729,971.186440677966,394.601966651901,659.210361272552,576.584474026065,311.976079405414,1459
659,247.581522269921,815,381.122431777709,513.418477730079,433.877568222291,301.581522269921,1461
659,307.431679057536,971,321.272274990095,534.813218901648,649.727725009905,436.186781098352,1463
659,240.87974353909,988,387.824210508541,702.92637890989,600.175789491459,285.07362109011,1465
659,290.911484004024,1141,337.792470043606,705.325804131569,803.207529956394,435.674195868431,1467
659,309.869846925928,1089,318.834107121702,747.325488351039,770.165892878298,341.674511648961,1469
659,242.369657439741,1054,386.334296607889,864.871721870603,667.665703392111,189.128278129397,1471
659,197.455852177954,959,431.248101869676,850.687004964903,527.751898130324,108.312995035097,1473
659,216.464660285559,1142,412.239293762072,960.392482571584,729.760706237928,181.607517428416,1475
659,247.747821485573,1078,380.956132562057,730.10932137157,697.043867437943,347.89067862843,1477
659,204.618702858077,677,424.085251189553,453.028078931562,252.914748810447,223.971921068438,1479
659,217.514464744029,546,411.189489303602,270.771249541685,134.810510696398,275.228750458315,1481
659,178.840900793443,427,449.863053254187,258.159099206557,-22.8630532541873,168.840900793443,1483
659,164.891335558825,432,463.812618488806,263.108664441175,-31.8126184888059,168.891335558825,1485
659,181.64222610694,386,447.06172794069,213.311951790634,-61.0617279406903,172.688048209366,1487
660,39.0436522326103,31,141.411555365374,-5.18650937546747,-110.411555365374,36.1865093754675,1441
660,27.2651761503291,17,153.190031447655,-6.2651761503291,-136.190031447655,23.2651761503291,1443
660,23.4122957699654,11,157.042911828018,-8.1265814842511,-146.042911828018,19.1265814842511,1445
660,36.0084735790276,15,144.446734018956,-22.6073191778732,-129.446734018956,37.6073191778732,1447
660,28.4336873491847,15,152.021520248799,-9.86225877775614,-137.021520248799,24.8622587777561,1449
660,78.8648275021835,82,101.5903800958,10.4208867835308,-19.5903800958004,71.5791132164692,1451
660,145.896410894389,243,34.5587967035948,94.103589105611,208.441203296405,148.896410894389,1453
660,150.047450122072,359,30.4077574759122,203.952549877928,328.592242524088,155.047450122072,1455
660,162.965110126812,435,17.4900974711715,244.177747016045,417.509902528828,190.822252983955,1457
660,181.240610712284,279.661016949153,-0.785403114300465,83.5681059947375,280.446420063453,196.092910954415,1459
660,123.058481343256,277,57.3967262547279,116.370090085315,219.603273745272,160.629909914685,1461
660,127.920791170002,253,52.5344164279816,97.6047190340794,200.465583572018,155.395280965921,1463
660,130.377548238743,245,50.0776593592408,106.163268087788,194.922340640759,138.836731912212,1465
660,135.59661012712,260,44.8585974708641,116.974818444309,215.141402529136,143.025181555691,1467
660,117.165680172009,269,63.2895274259749,172.120034113705,205.710472574025,96.8799658862947,1469
660,162.013809831974,293,18.4413977660094,147.853185241917,274.558602233991,145.146814758083,1471
660,171.090223001724,424,9.3649845962598,183.19549128399,414.63501540374,240.80450871601,1473
660,189.508731519247,445,-9.05352392126278,155.348411337896,454.053523921263,289.651588662104,1475
660,170.3157585989,294,10.1394489990842,63.1128128296718,283.860551000916,230.887187170328,1477
660,87.8847473317146,125,92.5704602662692,34.4684708786464,32.4295397337308,90.5315291213536,1479
660,59.9915248251573,71,120.463682772827,20.5799037462713,-49.4636827728266,50.4200962537287,1481
660,71.4783361751859,64,108.976871422798,-3.19262188947155,-44.976871422798,67.1926218894716,1483
660,62.7748195226533,65,117.680388075331,4.51089476306098,-52.6803880753305,60.489105236939,1485
660,79.7304781908548,67,100.724729407129,-30.4447639051405,-33.7247294071291,97.4447639051405,1487
661,40.5888855121528,30,139.483583541787,-7.01745694072419,-109.483583541787,37.0174569407242,1441
661,29.418085063674,17,150.654383990265,-8.22195915568369,-133.654383990265,25.2219591556837,1443
661,23.4122957699654,11,156.660173283974,-8.41229576996538,-145.660173283974,19.4122957699654,1445
661,36.0084735790276,15,144.063995474912,-22.438488009042,-129.063995474912,37.438488009042,1447
661,28.4336873491847,15,151.638781704755,-10.1479730634704,-136.638781704755,25.1479730634704,1449
661,74.077375946497,82,105.995093107442,13.6369097677888,-23.9950931074424,68.3630902322112,1451
661,148.000229042425,239,32.0722400115147,90.2854852432896,206.927759988485,148.71451475671,1453
661,158.8859520622,356,21.1865169917389,192.1140479378,334.813483008261,163.8859520622,1455
661,191.614018807053,436,-11.5415497531141,214.957409764375,447.541549753114,221.042590235625,1457
661,168.255045612458,282.71186440678,11.8174234414816,96.4180778742251,270.894440965298,186.293786532555,1459
661,119.40104760634,279,60.6714214475992,119.170380965088,218.328578552401,159.829619034912,1461
661,130.178495451308,244,49.8939736026318,92.8993106711414,194.106026397368,151.100689328859,1463
661,139.164577608733,246,40.9078914452068,95.4476672892266,205.092108554793,150.552332710773,1465
661,126.353016369862,261,53.719452684077,127.361269344423,207.280547315923,133.638730655577,1467
661,153.269453655087,270,26.8030153988526,136.87340348777,243.196984601147,133.12659651223,1469
661,153.663731481704,289,26.408737572235,157.213115808936,262.591262427765,131.786884191064,1471
661,186.809065943396,422,-6.73659688945659,167.190934056604,428.736596889457,254.809065943396,1473
661,204.718078159755,447,-24.645609105816,139.99620755453,471.645609105816,307.00379244547,1475
661,172.708238347857,297,7.36423070608194,63.0060473664283,289.635769293918,233.993952633572,1477
661,83.0111285167665,128,97.0613405371729,39.7219955020719,30.9386594628271,88.2780044979282,1479
661,65.8117500198708,71,114.260719034069,13.9025356944149,-43.2607190340686,57.0974643055851,1481
661,73.1657046640231,64,106.906764389916,-5.1657046640231,-42.9067643899163,69.1657046640231,1483
661,56.6433983467728,65,123.429070707167,9.7851730817986,-58.4290707071666,55.2148269182014,1485
661,82.7350273207347,67,97.3374417332047,-33.1635987493061,-30.3374417332047,100.163598749306,1487
662,178.446376381527,171.5,442.043179487052,80.5060045708543,-270.543179487052,90.9939954291457,1441
662,110.388161586682,96,510.101394281897,-17.2453044438248,-414.101394281897,113.245304443825,1443
662,83.4145262725703,60,537.075029596009,-27.2716691297131,-477.075029596009,87.2716691297131,1445
662,66.9955473247628,47,553.494008543816,-23.8613481905637,-506.494008543816,70.8613481905637,1447
662,73.7500890186046,47.5,546.739466849974,-31.178660447176,-499.239466849974,78.678660447176,1449
662,111.586345961511,86.5,508.903209907068,-26.086345961511,-422.403209907068,112.586345961511,1451
662,237.972528603089,259,382.51702726549,33.3846142540541,-123.51702726549,225.615385745946,1453
662,368.594537090703,555.5,251.895018777877,161.74312524696,303.604981222123,393.75687475304,1455
662,383.556663722212,704.5,236.932892146367,285.431124466018,467.567107853633,419.068875533982,1457
662,387.571249285199,765.254237288136,232.91830658338,228.679356041677,532.335930704756,536.574881246459,1459
662,416.345444807271,749,204.144111061308,219.142675185881,544.855888938692,529.857324814119,1461
662,452.203003331346,795.51724137931,168.286552537233,404.579135282206,627.230688842077,390.938106097104,1463
662,454.886909946127,823.5,165.602645922452,400.363523083376,657.897354077548,423.136476916625,1465
662,428.595913865723,878.947368421053,191.893642002856,463.043087483805,687.053726418196,415.904280937248,1467
662,402.077378731252,1099,218.412177137327,614.687927391197,880.587822862673,484.312072608803,1469
662,429.687998088072,1436.66666666667,190.801557780507,952.755350106209,1245.86510888616,483.911316560458,1471
662,373.515754274956,1393.33333333333,246.973801593624,1063.80050707709,1146.35953173971,329.532826256244,1473
662,533.623807252105,1511.69491525424,86.8657486164736,926.341299779124,1424.82916663776,585.353615475113,1475
